total_env_steps,update,completed_episodes,completed_episode_return_mean,completed_episode_length_mean,actor_policy_loss,critic_loss,entropy,approx_kl,clip_fraction,actor_grad_norm,critic_grad_norm,advantage_raw_mean,advantage_raw_std,value_target_mean,value_target_std,value_prediction_mean_pre,value_prediction_std_pre,explained_variance_pre,actor_grad_norm_max,critic_grad_norm_max,actor_grad_clip_fraction,critic_grad_clip_fraction,value_normalizer_mean,value_normalizer_std,value_normalizer_count,hard_speed_accel_violations,action_mean,action_std,action_saturation_ratio,raw_log_std_min,raw_log_std_mean,raw_log_std_max,clamped_log_std_min,clamped_log_std_mean,clamped_log_std_max,raw_log_std_gt_max_ratio,finite
204800,200,4,249.6327379986178,258.75,-0.004259851400274783,13.00277174115181,-0.6166440904140472,0.005104543178458698,0.0377685546875,0.5817267782986164,95.30746774673462,2.1888442039489746,7.690820693969727,35.79621124267578,42.10744857788086,33.607364654541016,43.25359344482422,0.9666398917547123,1.2275042533874512,252.35208129882812,0.575,1.0,0.0,1.0,0.0,0.0,-0.02042415551841259,0.205524742603302,0.0,0.18259687721729279,0.18999429047107697,0.1990806758403778,-1.6388115882873535,-1.624531865119934,-1.607016682624817,0.0,1.0
205824,201,4,267.40997644918815,250.25,-0.0047188221476972105,2.431406792998314,-0.6193912327289581,0.0028994003165280446,0.035791015625,0.505045473575592,44.78283214569092,0.09359493851661682,4.125546455383301,66.20355224609375,36.21938705444336,66.10995483398438,36.7921142578125,0.9870257949674265,0.9400986433029175,140.8678741455078,0.425,1.0,0.0,1.0,0.0,0.0,-0.011192583478987217,0.20212912559509277,0.0,0.18004824221134186,0.188912495970726,0.1988484263420105,-1.6437448263168335,-1.6266299486160278,-1.6074633598327637,0.0,1.0
206848,202,5,231.39514406211225,241.0,-0.0050377591396681964,19.395254004001618,-0.6255164876580238,0.0019096021336736158,0.0466064453125,0.5226004753261805,143.75810785293578,2.5374200344085693,10.33087158203125,32.15214538574219,43.07563400268555,29.61472511291504,46.98694610595703,0.9424810994762979,1.209487795829773,393.7630920410156,0.55,1.0,0.0,1.0,0.0,0.0,-0.010634314268827438,0.20636104047298431,0.0,0.1759617179632187,0.18823932111263275,0.20044973492622375,-1.6516642570495605,-1.6279315948486328,-1.6043850183486938,0.0,1.0
207872,203,4,266.21830634118595,263.75,-0.004135108471382409,11.169120872020722,-0.6269749864935875,0.0040836761385435235,0.0350341796875,0.5442125849425793,61.97836594581604,-0.7682239413261414,7.167530059814453,54.831687927246094,40.658416748046875,55.59990692138672,41.45285415649414,0.9689230685233322,0.9931461811065674,161.76744079589844,0.575,1.0,0.0,1.0,0.0,0.0,-0.015713660046458244,0.20705756545066833,0.0,0.1772090643644333,0.18823456764221191,0.2002156376838684,-1.6492457389831543,-1.6279349327087402,-1.6048349142074585,0.0,1.0
208896,204,5,160.55682951361268,189.0,-0.0035915962711442263,23.216297721862794,-0.6272880300879479,0.00466173766326392,0.0409912109375,0.5793809503316879,115.53393688201905,-2.4135146141052246,9.81359577178955,54.1074333190918,43.56663513183594,56.52094650268555,42.49823760986328,0.949260251867142,0.9762880802154541,354.1878356933594,0.625,1.0,0.0,1.0,0.0,0.0,-0.0024890482891350985,0.20147475600242615,0.0,0.17856264114379883,0.1881052851676941,0.20068113505840302,-1.6466225385665894,-1.628191590309143,-1.6039403676986694,0.0,1.0
209920,205,4,217.51510466145456,230.75,-0.006282156356610358,8.632979333400726,-0.6278560131788253,0.005104596105229575,0.0557373046875,0.5659006334841251,64.5807580947876,1.6402918100357056,6.459994316101074,42.125221252441406,38.01576614379883,40.48492431640625,39.539791107177734,0.9711240167964496,1.0545514822006226,198.57400512695312,0.55,1.0,0.0,1.0,0.0,0.0,-0.0183554794639349,0.20372088253498077,0.0,0.177678182721138,0.1880340576171875,0.20057375729084015,-1.6483365297317505,-1.6283372640609741,-1.6041467189788818,0.0,1.0
210944,206,4,261.58625014030457,249.25,-0.004615562641993165,11.033051359653474,-0.6265240713953972,0.004207217997463886,0.0439453125,0.5689422555267811,87.05367679595948,3.1246016025543213,6.7595109939575195,42.22859191894531,38.52557373046875,39.10398864746094,39.24895095825195,0.9692154833433984,1.2092034816741943,298.9561462402344,0.575,1.0,0.0,1.0,0.0,0.0,-0.025747686624526978,0.20127414166927338,0.0,0.17722608149051666,0.18867357075214386,0.19981132447719574,-1.6492128372192383,-1.6270966529846191,-1.60561203956604,0.0,1.0
211968,207,4,232.18354197936398,233.25,-0.006609360896982252,6.220705750584602,-0.6241757050156593,0.007430594391189515,0.0606201171875,0.5595026534050703,53.77878222465515,0.6975653171539307,5.740741729736328,70.81404876708984,36.30809020996094,70.11648559570312,35.34868621826172,0.9750006214381092,0.9975814819335938,172.46046447753906,0.55,1.0,0.0,1.0,0.0,0.0,-0.014943686313927174,0.20334868133068085,0.0,0.17770177125930786,0.18877510726451874,0.1997928023338318,-1.648290753364563,-1.6268901824951172,-1.6056475639343262,0.0,1.0
212992,208,5,228.4621643895062,228.2,-0.0027186663704924286,27.54614019393921,-0.6205920889973641,0.002746276755351573,0.0291748046875,0.5537436321377754,102.63062400817871,-1.1688385009765625,10.4667387008667,49.25835418701172,41.256446838378906,50.42719650268555,39.30906295776367,0.9356365839291525,0.9771711826324463,253.62490844726562,0.55,1.0,0.0,1.0,0.0,0.0,-0.015603077597916126,0.20703719556331635,0.0,0.1789151430130005,0.1900566816329956,0.20188216865062714,-1.645939588546753,-1.624429702758789,-1.601633071899414,0.0,1.0
214016,209,4,195.46219074111056,224.5,-0.0048644414695445445,21.679586672782897,-0.6156465142965317,0.004149687646713573,0.04375,0.6197304882109165,128.73272094726562,-1.1353813409805298,9.81682300567627,41.59149932861328,37.663455963134766,42.72688293457031,37.78656768798828,0.9320637599978348,1.6243749856948853,347.4072265625,0.625,1.0,0.0,1.0,0.0,0.0,-0.02468787133693695,0.2115778923034668,0.0,0.18073591589927673,0.19017882645130157,0.20267193019390106,-1.6424132585525513,-1.6242016553878784,-1.6001163721084595,0.0,1.0
215040,210,3,297.06661939382553,282.6666666666667,-0.003760102443629876,10.051585423946381,-0.6154234379529953,0.0039036532907630317,0.0406982421875,0.6288979269564152,125.15611352920533,4.728843688964844,7.047084808349609,45.915077209472656,49.106685638427734,41.18623352050781,53.621028900146484,0.9794061378748101,1.3177963495254517,395.5846252441406,0.7,1.0,0.0,1.0,0.0,0.0,-0.02338329143822193,0.20915734767913818,0.0,0.18028463423252106,0.1903398036956787,0.20312616229057312,-1.6432870626449585,-1.6239029169082642,-1.5992443561553955,0.0,1.0
216064,211,4,278.7999328209627,282.5,-0.004744889930589124,17.707743805646896,-0.6156358748674393,0.0034791970552760175,0.04248046875,0.5980381287634373,136.2146505355835,4.576245307922363,9.217890739440918,43.992374420166016,49.1260986328125,39.41613006591797,53.04996871948242,0.9647922290323473,1.2341814041137695,386.49224853515625,0.55,1.0,0.0,1.0,0.0,0.0,-0.013327016495168209,0.20852120220661163,0.0,0.1824372410774231,0.18986885249614716,0.2005947083234787,-1.6391204595565796,-1.6247628927230835,-1.6041064262390137,0.0,1.0
217088,212,3,249.67226577249588,244.0,-0.0032603324973024426,34.341058456897734,-0.6229619890451431,0.0030258111088187433,0.033251953125,0.6313687928020955,125.86073112487793,0.439605712890625,11.855988502502441,66.52375793457031,41.848426818847656,66.08415222167969,42.705665588378906,0.91973664587487,1.1991353034973145,263.9705505371094,0.675,1.0,0.0,1.0,0.0,0.0,-0.022120893001556396,0.20431548357009888,0.0,0.18060335516929626,0.187879279255867,0.1965230405330658,-1.642669916152954,-1.628610610961914,-1.6119369268417358,0.0,1.0
218112,213,5,276.9559876853518,259.6,-0.004746301705017686,26.82841763496399,-0.6333074018359184,0.005094945173186716,0.0536865234375,0.6255432788282633,71.43700289726257,0.1521369069814682,9.51028060913086,48.27764892578125,40.84156036376953,48.125511169433594,42.58771896362305,0.945777190264048,1.2114604711532593,155.05055236816406,0.675,1.0,0.0,1.0,0.0,0.0,-0.011723596602678299,0.20745055377483368,0.0,0.1787278950214386,0.18652169406414032,0.1934187412261963,-1.646302342414856,-1.63124418258667,-1.617915391921997,0.0,1.0
219136,214,4,296.9134659518636,273.0,-0.005057026376016438,16.34801666736603,-0.6358470350503922,0.003644481417723,0.0274169921875,0.5467650830745697,94.69822034835815,0.16629087924957275,9.151619911193848,55.906761169433594,40.10024642944336,55.74047088623047,42.516727447509766,0.9479162930503492,0.9867870211601257,307.1795959472656,0.55,1.0,0.0,1.0,0.0,0.0,-0.023614615201950073,0.20319469273090363,0.0,0.1811978965997696,0.18726438283920288,0.19272075593471527,-1.6415189504623413,-1.629781723022461,-1.619260549545288,0.0,1.0
220160,215,5,196.13336603814963,220.4,-0.004629582091001794,10.091496968269348,-0.6291302368044853,0.004338664528040681,0.0421142578125,0.5575684465467929,71.64563326835632,1.0837764739990234,6.808656692504883,57.196651458740234,45.04581832885742,56.112876892089844,44.64134216308594,0.9771537994703732,1.2980374097824097,190.7145538330078,0.575,1.0,0.0,1.0,0.0,0.0,-0.027888745069503784,0.20566822588443756,0.0,0.18277694284915924,0.18823230266571045,0.1920510232448578,-1.6384631395339966,-1.6279282569885254,-1.6205517053604126,0.0,1.0
221184,216,5,254.63633026519193,244.4,-0.0032354990020394326,22.15711590051651,-0.6253408998250961,0.0029788478466798553,0.0172119140625,0.49986730962991716,112.8541153907776,-2.125607490539551,9.0593843460083,43.01116943359375,37.58612823486328,45.13677215576172,35.62274932861328,0.9419045378983493,1.1740999221801758,282.7591857910156,0.4,1.0,0.0,1.0,0.0,0.0,-0.023680655285716057,0.20644868910312653,0.0,0.18238168954849243,0.18880386650562286,0.19256582856178284,-1.6392278671264648,-1.6268144845962524,-1.6195591688156128,0.0,1.0
222208,217,4,207.52379368583027,215.5,-0.00428121006116271,3.4461456552147864,-0.6214003801345825,0.004101315901789348,0.0453125,0.6195992153137923,50.15404095649719,0.6242587566375732,4.845941066741943,60.569427490234375,41.37508010864258,59.94517135620117,42.756919860839844,0.9862823875156699,1.3522193431854248,183.79356384277344,0.7,1.0,0.0,1.0,0.0,0.0,-0.015067468397319317,0.206187441945076,0.0,0.18327240645885468,0.18970608711242676,0.19382981956005096,-1.6375046968460083,-1.6250635385513306,-1.6171232461929321,0.0,1.0
223232,218,3,215.01625329178248,236.0,-0.005250137543771416,9.355258601903916,-0.6199654832482338,0.005551345879212022,0.0522705078125,0.5661231338977813,127.43935556411743,3.0669937133789062,6.595101833343506,39.310482025146484,36.94955062866211,36.24348831176758,39.92185592651367,0.9681415500960681,1.06717848777771,436.2044982910156,0.525,1.0,0.0,1.0,0.0,0.0,-0.014237046241760254,0.20486922562122345,0.0,0.18136504292488098,0.18869374692440033,0.1925463080406189,-1.6411954164505005,-1.6270265579223633,-1.6195968389511108,0.0,1.0
224256,219,6,287.7438557772637,282.6666666666667,-0.0025417748489417135,13.479697620868683,-0.6263409242033958,0.00281266105157556,0.017578125,0.5551910944283008,97.79075803756714,1.6660962104797363,7.6720757484436035,32.18867492675781,45.6834716796875,30.52257537841797,48.566986083984375,0.9717962036311363,1.0048069953918457,293.57421875,0.55,1.0,0.0,1.0,0.0,0.0,-0.04326283931732178,0.21452631056308746,0.0,0.17918413877487183,0.18809716403484344,0.19329142570495605,-1.645418405532837,-1.628201961517334,-1.6181607246398926,0.0,1.0
225280,220,3,137.95487792031255,186.66666666666666,-0.005116026871837676,15.176049399375916,-0.6281059041619301,0.002045416877081152,0.057958984375,0.6080812867730856,88.75264911651611,-0.42719340324401855,8.036959648132324,58.821861267089844,37.467987060546875,59.249053955078125,37.42800521850586,0.953988869648696,1.2771165370941162,215.51458740234375,0.675,1.0,0.0,1.0,0.0,0.0,-0.02985544502735138,0.217817023396492,0.0,0.17753317952156067,0.18799050152301788,0.19371658563613892,-1.6486175060272217,-1.6283925771713257,-1.6173415184020996,0.0,1.0
226304,221,5,188.48394338451658,203.2,-0.0038629398331977427,9.350925046205521,-0.6276804387569428,0.0034099034819519147,0.0258544921875,0.5286876682192088,76.83685116767883,-0.6604373455047607,6.858381271362305,46.46638107299805,41.87406539916992,47.12681579589844,41.777137756347656,0.9731741754186667,0.9403069615364075,191.0531768798828,0.5,1.0,0.0,1.0,0.0,0.0,-0.030920661985874176,0.20947380363941193,0.0,0.1783200204372406,0.18832068145275116,0.1942613124847412,-1.647092580795288,-1.627756953239441,-1.6162919998168945,0.0,1.0
227328,222,5,240.1717558875729,228.2,-0.003380528901470825,26.502048200368883,-0.6259745046496391,0.0071422511042328555,0.0455078125,0.5118046164512634,70.74709367752075,1.1300477981567383,9.187960624694824,44.125919342041016,41.66703414916992,42.995872497558594,43.17613220214844,0.9513757374891624,1.0714625120162964,192.53355407714844,0.45,1.0,0.0,1.0,0.0,0.0,-0.042814310640096664,0.21755559742450714,0.0,0.17936420440673828,0.18847866356372833,0.19455614686012268,-1.6450695991516113,-1.6274484395980835,-1.6157240867614746,0.0,1.0
228352,223,4,194.3968005647502,220.0,-0.0031957838451489805,9.543857872486115,-0.6240117624402046,0.0022890574007760735,0.0243408203125,0.6379686392843723,103.06094365119934,1.4917783737182617,6.95974063873291,55.339149475097656,35.644405364990234,53.847373962402344,37.43636703491211,0.9618755704779383,1.2161952257156372,245.37850952148438,0.7,1.0,0.0,1.0,0.0,0.0,-0.028013452887535095,0.21322615444660187,0.0,0.1807970553636551,0.18891263008117676,0.1931471973657608,-1.6422948837280273,-1.62661612033844,-1.618438720703125,0.0,1.0
229376,224,7,215.86265208500325,225.0,-0.005560915946261957,18.10946865081787,-0.624746572971344,0.005678543329122476,0.052734375,0.563658257573843,101.95884532928467,-1.7375493049621582,7.912386417388916,46.8992805480957,43.252742767333984,48.63682556152344,41.24369430541992,0.9665352440361435,0.9088008403778076,270.298828125,0.575,1.0,0.0,1.0,0.0,0.0,-0.01585162989795208,0.21573613584041595,0.0,0.1821160465478897,0.18823029100894928,0.19151155650615692,-1.6397418975830078,-1.6279405355453491,-1.6215918064117432,0.0,1.0
230400,225,2,196.5543756544096,229.5,-0.002985485445242375,14.870006340742112,-0.6302595555782318,0.0040212452760897575,0.035302734375,0.5998857285827398,118.22707486152649,0.27331748604774475,8.548578262329102,48.306678771972656,34.686710357666016,48.033355712890625,35.04548645019531,0.9392618588596792,1.7762197256088257,345.67706298828125,0.625,1.0,0.0,1.0,0.0,0.0,-0.023948708549141884,0.20895418524742126,0.0,0.18153482675552368,0.18697555363178253,0.19047655165195465,-1.640866756439209,-1.6303576231002808,-1.62358820438385,0.0,1.0
231424,226,6,235.4148660857884,240.83333333333334,-0.0032254022778943183,5.945824837684631,-0.6362043604254722,0.0031219297467032447,0.02373046875,0.5641049660742283,49.08628809452057,1.5008386373519897,5.480883598327637,42.34660339355469,42.353355407714844,40.84576416015625,43.461692810058594,0.9832534457478044,0.9774112701416016,201.2766876220703,0.625,1.0,0.0,1.0,0.0,0.0,-0.026702305302023888,0.20262931287288666,0.0,0.18261227011680603,0.18635167181491852,0.18832337856292725,-1.6387817859649658,-1.6315737962722778,-1.6277437210083008,0.0,1.0
232448,227,4,193.4581674738164,188.25,-0.004601652134442702,12.360915583372115,-0.6415514379739762,0.0029355919803492727,0.052490234375,0.6976925827562809,104.47384037971497,3.5159542560577393,7.602559566497803,53.04677963256836,46.95271682739258,49.53082275390625,50.006168365478516,0.9737820841949969,1.2597384452819824,341.74560546875,0.775,1.0,0.0,1.0,0.0,0.0,-0.022485977038741112,0.2056097835302353,0.0,0.18087586760520935,0.18478679656982422,0.18752053380012512,-1.6421422958374023,-1.634568691253662,-1.6292939186096191,0.0,1.0
233472,228,2,259.5120015688964,257.0,-0.004422606289153919,12.41407418847084,-0.6512449890375137,0.004705339184147306,0.0373291015625,0.6034744679927826,114.94104251861572,3.945418357849121,7.615997791290283,42.4681396484375,38.53769302368164,38.52272033691406,42.02769088745117,0.9609445002533619,1.220064640045166,406.04278564453125,0.55,1.0,0.0,1.0,0.0,0.0,-0.0178068820387125,0.21225756406784058,0.0,0.18004737794399261,0.18334974348545074,0.18596339225769043,-1.6437464952468872,-1.637353777885437,-1.6323020458221436,0.0,1.0
234496,229,6,318.4343376965032,284.5,-0.003924755798652768,12.158068108558655,-0.656157061457634,0.004181469324976206,0.03671875,0.6070492044091225,80.5244972705841,0.3074180483818054,8.196194648742676,54.36283493041992,41.996612548828125,54.055419921875,44.31477355957031,0.9619113145488931,1.1361274719238281,239.17105102539062,0.65,1.0,0.0,1.0,0.0,0.0,-0.017186222597956657,0.2056952863931656,0.0,0.18028341233730316,0.18311244249343872,0.18529003858566284,-1.6432894468307495,-1.6378083229064941,-1.6336034536361694,0.0,1.0
235520,230,3,199.00531339969083,217.66666666666666,-0.00493882242590189,9.076073497533798,-0.6564672276377678,0.004162478902435396,0.0435302734375,0.612149790674448,64.77545704841614,1.2928792238235474,6.3442158699035645,35.841697692871094,35.51814270019531,34.5488166809082,36.74894714355469,0.968095242435322,1.423285961151123,196.5358428955078,0.625,1.0,0.0,1.0,0.0,0.0,-0.024165784940123558,0.20040403306484222,0.0,0.18065451085567474,0.18305407464504242,0.18499675393104553,-1.642570972442627,-1.6379305124282837,-1.6341702938079834,0.0,1.0
236544,231,6,230.2122658861299,258.3333333333333,-0.0031922528520226478,8.954179811477662,-0.6583047389984131,0.0017343879211694003,0.019384765625,0.5695213042199612,57.536028265953064,0.2732158303260803,6.040303707122803,48.599281311035156,49.0667610168457,48.32606887817383,49.22489547729492,0.984845459128898,1.0119359493255615,170.83583068847656,0.55,1.0,0.0,1.0,0.0,0.0,-0.021601304411888123,0.20434020459651947,0.0,0.18040136992931366,0.18260836601257324,0.18490923941135406,-1.6430610418319702,-1.638805866241455,-1.6343395709991455,0.0,1.0
237568,232,2,172.21036282665892,203.0,-0.0028222990746144204,5.731523507833481,-0.6595662891864776,0.001218334393342957,0.016943359375,0.5429360046982765,71.06262969970703,-0.7857427000999451,5.3211517333984375,53.878074645996094,35.21890640258789,54.663822174072266,35.32304382324219,0.9771724418856387,1.1689505577087402,238.98825073242188,0.575,1.0,0.0,1.0,0.0,0.0,-0.018550412729382515,0.200895756483078,0.0,0.18091534078121185,0.18265430629253387,0.1852627992630005,-1.6420660018920898,-1.6386960744857788,-1.6336560249328613,0.0,1.0
238592,233,4,222.497726812849,246.25,-0.0052947118179872635,7.239265951514244,-0.6602909862995148,0.0038951873357291333,0.0387939453125,0.6291727587580681,82.7603832244873,2.760035276412964,6.483670234680176,42.914283752441406,42.50710678100586,40.15425109863281,45.68484878540039,0.9767341555616097,1.0880025625228882,280.8834533691406,0.7,1.0,0.0,1.0,0.0,0.0,-0.02093898318707943,0.19977149367332458,0.0,0.1784333884716034,0.18218058347702026,0.18647904694080353,-1.6468729972839355,-1.6396147012710571,-1.6313056945800781,0.0,1.0
239616,234,5,268.2271307154548,279.2,-0.005418636481044814,9.1231979906559,-0.6608487829566002,0.007030292687704787,0.0654541015625,0.6824411489069462,66.7969361782074,1.6402747631072998,6.333428382873535,33.81724166870117,38.39141845703125,32.17696762084961,39.855735778808594,0.9727849361090164,1.206433892250061,188.6915740966797,0.725,1.0,0.0,1.0,0.0,0.0,-0.01625817082822323,0.20017200708389282,0.0,0.1775824874639511,0.18290607631206512,0.1887710690498352,-1.648521900177002,-1.6382228136062622,-1.626879334449768,0.0,1.0
240640,235,3,254.32709087658657,281.0,-0.0041763292159885165,3.0155052348971365,-0.6595199257135391,0.003240665992780123,0.0366455078125,0.6298755798488855,52.49023759365082,2.2545838356018066,4.226077079772949,54.7591667175293,37.10369110107422,52.50458526611328,38.72080993652344,0.9870269957592342,1.5266672372817993,200.4334716796875,0.7,1.0,0.0,1.0,0.0,0.0,-0.020703358575701714,0.20257267355918884,0.0,0.17759646475315094,0.18168479204177856,0.18658149242401123,-1.648494839668274,-1.640584945678711,-1.6311078071594238,0.0,1.0
241664,236,3,234.79714731090652,254.0,-0.0026239218888804315,12.64615148305893,-0.6679021865129471,0.002160058879235294,0.0228515625,0.5568534150719643,107.2964273929596,4.1988935470581055,6.524210453033447,35.31763458251953,39.53681945800781,31.118738174438477,41.461639404296875,0.9727696935939253,0.9434724450111389,352.7493896484375,0.575,1.0,0.0,1.0,0.0,0.0,-0.027897080406546593,0.20213185250759125,0.0,0.17604415118694305,0.1806621551513672,0.18490198254585266,-1.651504397392273,-1.6425710916519165,-1.6343536376953125,0.0,1.0
242688,237,4,294.9739824133558,307.75,-0.005931292579043656,4.966892856359482,-0.6708961054682732,0.003201879028347321,0.056884765625,0.5942579299211502,44.28739130496979,0.4840441346168518,5.2244672775268555,56.74565124511719,40.79849624633789,56.26161193847656,40.7741584777832,0.9836018156993037,1.053833246231079,151.37985229492188,0.7,1.0,0.0,1.0,0.0,0.0,-0.025557460263371468,0.20075364410877228,0.0,0.17544448375701904,0.1809895634651184,0.18540319800376892,-1.65266752243042,-1.6419283151626587,-1.6333847045898438,0.0,1.0
243712,238,3,243.114262476248,265.0,-0.006575708778109401,11.035125064849854,-0.6667284727096557,0.004820981327793561,0.0535888671875,0.5369640327990055,78.17582459449768,1.4625451564788818,7.198914051055908,36.581871032714844,34.2109489440918,35.119327545166016,35.55198287963867,0.9557203856206455,0.9925941228866577,256.96380615234375,0.525,1.0,0.0,1.0,0.0,0.0,-0.03324213996529579,0.20039910078048706,0.0,0.1738758683204651,0.18189175426959991,0.18776723742485046,-1.6557109355926514,-1.640181064605713,-1.6288175582885742,0.0,1.0
244736,239,6,259.65326436558377,261.8333333333333,-0.004513838799903169,12.721548733115196,-0.6613429665565491,0.004829537073965185,0.0387451171875,0.6634541571140289,110.14950790405274,3.3638644218444824,8.104512214660645,45.27366638183594,43.2326774597168,41.90980529785156,47.52259826660156,0.9648577590260043,1.355475902557373,373.3414306640625,0.7,1.0,0.0,1.0,0.0,0.0,-0.025726228952407837,0.20271402597427368,0.0,0.1739581972360611,0.1824246644973755,0.1892714500427246,-1.6555511951446533,-1.6391550302505493,-1.6259135007858276,0.0,1.0
245760,240,2,276.0811519723668,314.5,-0.004755510686663911,4.46672789156437,-0.6628933683037758,0.0027719102406990716,0.056689453125,0.801722040772438,70.30534355640411,4.055488586425781,3.756678342819214,30.598588943481445,33.871238708496094,26.543102264404297,35.4929313659668,0.9876988460154761,1.6365129947662354,261.5129089355469,0.8,1.0,0.0,1.0,0.0,0.0,-0.026348432525992393,0.20427283644676208,0.0,0.17393261194229126,0.18136610090732574,0.18836785852909088,-1.6556007862091064,-1.6412049531936646,-1.6276577711105347,0.0,1.0
246784,241,6,247.6492209641159,258.8333333333333,-0.00391500445548445,10.184047424793244,-0.66858811378479,0.00896820753114298,0.0721923828125,0.7018427722156048,63.3363395690918,1.6916717290878296,7.0153632164001465,53.156272888183594,43.693946838378906,51.464599609375,45.29316711425781,0.9742214924915714,1.3561044931411743,195.90005493164062,0.775,1.0,0.0,1.0,0.0,0.0,-0.018318908289074898,0.2085980623960495,0.0,0.1726459562778473,0.18098075687885284,0.190151184797287,-1.6580983400344849,-1.6419709920883179,-1.624215841293335,0.0,1.0
247808,242,3,176.65212005147055,198.66666666666666,-0.0036504688789136706,4.268141707777977,-0.6686944544315339,0.002060071166488342,0.0467041015625,0.6528626218438148,56.61155269145966,1.4579650163650513,4.831340789794922,42.63683319091797,38.77484893798828,41.178871154785156,38.8558235168457,0.9844748774620147,1.177202820777893,213.0259552001953,0.725,1.0,0.0,1.0,0.0,0.0,-0.010387546382844448,0.21315576136112213,0.0,0.17287878692150116,0.1810406893491745,0.1906876564025879,-1.6576462984085083,-1.641837477684021,-1.623180866241455,0.0,1.0
248832,243,4,269.60641107851967,262.75,-0.003281966538634151,27.185831701755525,-0.6698229730129241,0.003923952601326164,0.0335693359375,0.7032572858035564,175.51636781692505,2.815399646759033,11.250666618347168,45.959617614746094,41.800872802734375,43.144222259521484,46.292720794677734,0.927558773935108,1.5450807809829712,562.2070922851562,0.7,1.0,0.0,1.0,0.0,0.0,-0.009104578755795956,0.21013149619102478,0.0,0.1730244755744934,0.18066228926181793,0.18991774320602417,-1.6573634147644043,-1.6425800323486328,-1.6246663331985474,0.0,1.0
249856,244,7,211.87715369077765,243.57142857142858,-0.00286877901526168,11.915928453207016,-0.6725851058959961,0.003410743070708122,0.028125,0.7603195488452912,93.06747241020203,-1.637960433959961,7.082563400268555,41.49269104003906,44.33008575439453,43.130653381347656,43.888545989990234,0.9744739429246446,1.551672339439392,368.13311767578125,0.825,1.0,0.0,1.0,0.0,0.0,-0.011255592107772827,0.20900651812553406,0.0,0.17361456155776978,0.17996035516262054,0.1886560469865799,-1.6562180519104004,-1.6439393758773804,-1.6271014213562012,0.0,1.0
250880,245,1,223.1429868905964,264.0,-0.00312660438939929,2.386438399553299,-0.6783797845244408,0.0034461480056052094,0.0369873046875,0.6695963256061077,48.76968955993652,2.0439553260803223,3.8298490047454834,60.524864196777344,39.061492919921875,58.48090744018555,39.947898864746094,0.9903868520436804,1.4802931547164917,169.41400146484375,0.65,1.0,0.0,1.0,0.0,0.0,-0.014692270196974277,0.20851220190525055,0.0,0.17288008332252502,0.17849576473236084,0.18504847586154938,-1.6576437950134277,-1.6467705965042114,-1.6340703964233398,0.0,1.0
251904,246,4,231.8534484751982,253.25,-0.004951317782979458,5.253633996844291,-0.6839702963829041,0.005132894999405835,0.047705078125,0.6969460390508175,55.349524116516115,1.0086164474487305,5.167759418487549,48.01329803466797,39.96967697143555,47.004676818847656,38.82112503051758,0.9832835764672515,1.3230863809585571,154.85574340820312,0.75,1.0,0.0,1.0,0.0,0.0,-0.029793351888656616,0.2095946967601776,0.0,0.17449860274791718,0.1785992980003357,0.18365254998207092,-1.654502511024475,-1.6465479135513306,-1.636769413948059,0.0,1.0
252928,247,5,276.09371114742845,275.8,-0.006774375296663493,4.900518164038658,-0.6830468446016311,0.006171120041108225,0.0688232421875,0.6607441700994968,47.92111937999725,-0.9219341278076172,4.954220771789551,58.3613166809082,42.435062408447266,59.28324890136719,40.33315658569336,0.9863698352139801,1.3792027235031128,173.15322875976562,0.75,1.0,0.0,1.0,0.0,0.0,-0.02156560681760311,0.21661245822906494,0.0,0.17608335614204407,0.1784578561782837,0.18195432424545288,-1.651428461074829,-1.646842360496521,-1.6400549411773682,0.0,1.0
253952,248,5,217.27732489426043,220.6,-0.00250096624949947,30.269445729255676,-0.6820194005966187,0.0013113245600834488,0.022119140625,0.5637579567730426,139.17262964248658,-1.8469855785369873,10.5579833984375,58.80097579956055,39.98055648803711,60.64796447753906,38.9654426574707,0.9302628323285097,1.146427869796753,354.5715637207031,0.525,1.0,0.0,1.0,0.0,0.0,-0.0072171855717897415,0.22540868818759918,0.0,0.17561061680316925,0.1790817379951477,0.18390043079853058,-1.6523451805114746,-1.6456197500228882,-1.6362900733947754,0.0,1.0
254976,249,4,218.7633143143334,218.0,-0.005288042617030442,20.81305373907089,-0.6796004489064217,0.005793588364031166,0.058837890625,0.7021693408489227,100.29000110626221,-0.22939905524253845,9.650514602661133,47.999908447265625,44.36241149902344,48.22930908203125,46.276756286621094,0.9526771775297338,1.7934072017669678,321.0682678222656,0.675,1.0,0.0,1.0,0.0,0.0,-0.015673743560910225,0.2130962759256363,0.0,0.1754642277956009,0.17920146882534027,0.18569156527519226,-1.6526291370391846,-1.6453804969787598,-1.6328274011611938,0.0,1.0
256000,250,4,241.25281886373966,258.0,-0.004645392467500642,3.4457778096199037,-0.6797208756208419,0.0042329970034188594,0.0338623046875,0.6256849352270365,43.370444083213805,0.3523077368736267,4.621708869934082,50.274147033691406,40.99495315551758,49.92184066772461,43.47810745239258,0.9872900352814915,1.3076708316802979,123.97266387939453,0.675,1.0,0.0,1.0,0.0,0.0,-0.008440612815320492,0.22168996930122375,0.0,0.1750568151473999,0.17891718447208405,0.185726135969162,-1.6534194946289062,-1.6459484100341797,-1.6327605247497559,0.0,1.0
